1	role-oriented
1	end
0	development
0	human
0	mind
0	spirit
0	rather
1	production
0	say
0	information
0	technologists
0	education
1	valued
0	relation
1	conception
0	worthwhile
0	human
0	existence
0	meant
1	serve
0	ideal
1	stand
1	isolated
0	practices
1	strive
1	interacts
0	practices
1	helps
1	construct
1	turn
1	constructed
1	great
0	philosophers
0	always
1	produced
0	person-oriented
1	account
0	least
0	education
0	thought
0	matter
0	education
1	directed
1	production
0	rational
1	free
0	independent
0	mind
0	dignified
0	short
1	autonomous
0	human
0	yet
0	philosopher
0	adult
0	traditionally
0	male
0	children
0	boy
0	children
0	educational
0	programmes
1	designed
0	facilitate
0	transition
0	ideal
0	fully
0	human
0	person
0	masculinised
1	point
0	otherwise
0	thoughtful
0	sometimes
0	good
0	wise
0	men
0	unashamedly
1	admitted
1	defining
0	ideal
0	applicable
0	species
0	rationality
0	turns
1	narrow
0	intellectualism
1	freedom
0	licence
0	independence
0	isolationism
0	dignity
0	selfish
0	pride
1	autonomous
0	human
1	turns
0	social
1	atom
0	degeneration
1	occurs
0	men
1	congenitally
0	even
0	incorrigibly
1	narrow
0	libertine
1	isolated
0	selfish
1	defining
1	autonomous
0	opposition
0	human
0	seek
1	separates
1	group
0	others
1	curiously
0	paradoxical
1	foundation
1	build
0	theory
1	autonomy
0	moral
1	autonomy
1	concerned
0	individuals
1	groups
1	conception
1	autonomy
0	depends
1	group
0	membership
1	displays
0	contradiction
0	paper
0	partly
0	rejection
0	certain
1	accounts
1	autonomy
0	rejection
0	ideal
1	autonomy
0	also
0	children
0	women
0	philosophers
0	girl
0	children
0	women
0	general
0	women
0	philosophers
0	particular
0	specially
0	interested
1	nature
0	status
0	children
0	course
0	familiar
0	obvious
0	reasons
1	connected
0	women
0	traditional
1	role
0	child-rearing
0	less
0	obvious
0	reasons
0	philosophers
1	dismiss
0	women
0	not-men
0	frequently
0	simply
0	lump
1	together
0	children
0	lunatics
0	explicitly
0	implicitly
0	suggestion
0	women
0	children
0	lunatics
1	company
1	keep
0	well
0	know
1	entails
0	schopenhauer
1	said
0	women
0	remain
0	big
0	children
0	lives
0	interesting
0	know
0	thought
0	children
0	like
0	common
0	result
0	philosophers
0	deny
1	autonomy
0	women
0	sorts
0	reason
0	deny
0	children
0	cite
0	lack
0	rationality
0	capriciousness
0	vulnerability
0	characteristics
0	reject
0	descriptions
0	ask
0	questions
0	children
0	children
1	autonomous
0	women
0	well
0	know
0	treated
0	children
1	find
1	offensive
0	therefore
0	reasonable
1	consider
0	children
1	find
1	offensive
0	treated
0	children
0	treated
0	child
0	intrinsically
0	humiliating
0	self-denying
0	experience
0	treated
0	child
0	women
0	philosophers
0	special
1	position
1	consider
0	questions
1	image
0	philosopher
0	child
1	see
1	accident
1	liberation
0	women
1	form
1	part
1	wider
1	movement
1	liberation
0	general
1	liberation
1	part
0	not-men
1	bound
0	knock-on
0	effect
1	fellow
1	groups
0	sometimes
0	quite
0	literally
0	identified
0	assumption
1	groups
0	not-men
0	class
0	identical
1	firmly
0	rooted
1	see
0	fourth
1	section
0	readily
0	assumed
0	even
0	modern
0	libertarian
0	thinkers
1	showing
0	example
1	ground
1	distinguishing
0	men
0	women
1	false
0	irrelevant
1	immediately
1	commits
1	view
1	ground
0	irrelevant
1	distinguishing
0	men
0	children
0	used
1	say
0	women
0	proof
1	saying
0	child
1	false
1	make
0	suspicious
0	women
1	given
0	vote
1	follows
0	children
1	given
0	argument
0	version
1	occurs
0	modern
0	debates
0	justice
0	injustice
0	mill
0	famous
0	disclaimer
0	essay
0	liberty
0	denied
0	ever
0	legitimately
0	interfere
1	liberty
1	grounds
0	self-protection
0	mill
1	asserts
0	principle
0	meant
1	apply
0	human
0	maturity
0	faculties
1	speaking
0	children
0	young
0	persons
0	age
0	law
1	fix
0	manhood
0	womanhood
0	still
0	state
0	require
1	taken
0	care
0	others
0	protected
0	actions
0	well
0	external
1	injury
1	view
1	see
1	attacked
1	grounds
1	rests
1	false
0	assumption
0	distinction
0	adults
0	children
0	identical
0	distinction
0	rational
0	non-rational
1	attacks
1	based
0	empirical
1	observation
0	women
0	older
0	children
0	actually
0	quite
0	rational
0	men
0	men
0	actually
0	less
0	rational
0	agree
0	case
0	women
1	embraced
1	liberty
0	principle
0	children
0	suggest
1	follow
0	rationality
0	fact
1	grounds
0	distinction
0	first
1	place
0	partly
0	redress
1	balance
0	partly
1	talking
0	children
1	covers
1	wide
1	range
0	potential
1	images
0	try
1	keep
0	mind
0	ordinary
0	society
0	child
0	paper
1	indicate
0	otherwise
0	ask
1	said
1	apply
0	first
0	let
0	remind
0	traditional
1	picture
0	children
1	drawn
1	great
0	philosophers
0	past
1	thing
0	quite
0	sure
0	children
0	adults
0	particular
0	agree
0	children
0	lack
1	capacity
0	rational
0	thought
0	adults
0	slave
0	absolutely
0	deliberative
0	faculty
0	woman
1	authority
0	imperfect
0	child
0	case
1	immature
0	aristotle
0	children
1	endued
0	reason
0	attained
0	use
0	speech
1	called
0	reasonable
0	creatures
0	possibility
0	apparent
0	use
0	reason
0	time
1	come
0	hobbes
0	children
0	love
0	treated
0	rational
0	creatures
0	sooner
0	imagined
0	mean
1	make
0	sensible
1	carriage
0	composure
0	even
0	correction
0	reasonable
0	useful
0	necessary
0	locke
1	training
0	youth
0	child
1	given
0	reasons
1	training
0	infant
0	childhood
0	young
0	children
0	merely
1	things
1	shown
0	get
0	puzzled
0	ask
0	question
0	question
1	approach
0	age
0	youth
0	reason
1	appears
0	age
0	education
0	youth
1	begin
1	roughly
0	age
0	years
1	nature
0	child
1	enters
1	stage
0	youth
0	begins
1	reflect
0	youth
0	capable
0	principles
0	religious
0	moral
0	ideas
1	cultivated
0	able
0	attend
1	refinement
0	kant
0	society
1	lets
0	considerable
0	number
1	members
0	grow
0	mere
0	children
0	incapable
0	acted
0	rational
1	consideration
1	distant
0	motives
0	society
1	blame
0	consequences
0	mill
0	philosophers
0	children
1	immature
0	deliberative
0	faculty
0	aristotle
1	endued
0	reason
0	hobbes
1	roughly
0	age
0	kant
0	incapable
1	acted
0	rational
0	consideration
1	distant
0	motives
0	mill
0	completely
1	lost
1	causes
1	immature
0	deliberative
0	faculty
1	mature
0	children
0	possibility
0	apparent
0	turning
0	rational
0	hobbes
0	love
0	reated
0	rational
0	yet
0	locke
1	give
0	prerational
0	child
0	reasons
0	acting
0	certain
1	ways
0	turn
0	youth
0	capable
0	principles
0	kant
0	time
1	things
0	happen
0	mill
0	disclaimer
1	comes
0	operation
0	children
1	taken
0	care
0	others
0	protected
0	external
1	injury
0	actions
0	traditional
1	view
1	encapsulated
0	claim
0	children
1	autonomous
0	standard
0	interpretation
0	lack
1	capacity
0	act
0	rationally
1	pursuit
0	self-chosen
1	goals
0	matter
0	preference
1	say
0	choose
1	goals
1	form
0	strategies
0	achieve
0	case
0	political
0	implication
0	denying
0	rights
0	children
0	entirely
1	justified
0	matter
1	rests
0	perhaps
0	couple
1	things
1	look
0	plausible
0	compare
0	philosopher
0	child
0	mental
1	picture
0	aristotle
1	observation
0	children
1	immature
0	mill
0	suggestion
0	need
0	protection
0	similarities
0	seem
1	remote
0	obviously
0	something
0	wrong
0	portrayal
0	children
0	totally
0	lacking
0	reason
0	leap
0	bed
0	tenth
0	birthday
0	announcing
0	able
0	act
0	principle
0	apart
0	false
1	account
1	leaves
1	room
0	thinking
0	children
1	things
0	teaching
0	learning
0	development
0	understanding
0	character
0	concepts
1	refer
0	processes
0	states
1	tension
0	theoretical
1	views
0	children
0	non-rational
1	non-autonomous
0	practical
0	knowledge
0	real
0	children
0	evident
0	quotations
0	hobbes
0	locke
0	kant
0	mill
0	children
0	according
0	hobbes
0	possibility
0	apparent
0	becoming
0	reasonable
0	possibility
0	consist
0	hobbes
0	using
0	inductive
0	argument
0	possibility
0	apparent
0	inductive
0	argument
1	observations
1	past
0	children
0	meant
1	refer
0	discernible
1	feature
1	present
0	ones
0	hobbes
1	tell
0	better
0	something
0	monkey
0	language
0	hobbes
1	talking
0	prelinguistic
0	child
0	perhaps
0	consists
0	ability
1	respond
0	intelligently
0	language
0	others
0	hobbes
0	failed
1	distinguish
0	child
0	least
1	higher
0	domesticated
0	animals
1	force
0	intelligently
0	explained
1	way
1	exclude
0	animals
0	case
0	qualification
1	called
1	hard
1	see
0	creature
0	rationality
1	possess
0	locke
0	remarks
0	puzzling
0	children
0	definitely
0	rational
0	love
0	treated
0	possible
0	apparently
0	like
1	things
0	explained
0	understanding
0	explanation
0	even
0	explanation
0	perhaps
0	means
0	like
0	sound
0	voice
0	well
0	maybe
0	making
1	old
0	noises
0	clearly
0	sufficient
1	enter
0	rationality
1	stakes
0	least
1	say
0	something
0	talk
0	love
0	maybe
0	also
0	like
0	talk
0	car
0	yelling
0	approved
0	basil
0	fawlty
0	manner
0	hardly
0	treating
0	rational
0	lockean
0	children
1	added
0	amazing
0	ability
1	recognise
0	reason
1	possessing
0	kantian
0	kids
1	stages
1	back
0	rationality
0	disconcerting
1	habit
0	getting
0	puzzled
0	asking
0	questions
0	mill
0	minors
0	little
0	complicated
1	part
0	time
1	sees
0	familiar
1	way
0	creatures
0	lack
0	rationality
0	least
1	degree
0	disclaimer
0	children
0	need
0	protected
0	ghastly
0	consequences
0	actions
0	problem
0	seems
0	inability
1	choose
1	goals
1	form
0	strategies
0	achieving
1	incorrigible
0	propensity
1	choose
0	wrong
0	ones
0	awesome
0	efficiency
0	achieving
0	adults
0	intervene
0	pretty
0	unconvincing
1	picture
1	say
0	children
0	completely
0	non-rational
0	account
0	fact
0	become
0	rational
0	appears
0	examples
0	assume
0	already
1	hand
1	allow
0	rationality
0	children
0	use
0	lack
0	criterion
1	distinguish
0	adults
0	hobbes
0	et
0	al
0	aware
0	unreality
0	original
1	pictures
0	often
0	sentence
1	produce
0	contradictions
1	thing
0	re-examine
1	original
0	tell-tale
1	signs
1	forgery
0	illegitimate
0	inferences
1	recognition
0	children
0	simply
1	written
0	rationality
1	stakes
0	therefore
0	denied
1	autonomy
1	account
1	led
0	writers
0	conclude
0	therefore
0	denied
1	account
1	notice
1	view
1	flight
0	fancy
0	loony
0	left
0	pederast
0	lobby
0	children
0	also
1	found
1	stronger
1	weaker
1	versions
0	cautious
0	academic
0	thought
0	escape
0	childhood
0	john
0	holt
1	notes
0	children
0	fact
0	capable
0	great
0	deal
0	modern
0	society
1	allows
1	sees
0	childhood
0	fairly
0	modern
1	invention
1	designed
1	fit
0	adult
0	rather
0	children
0	needs
0	oppressive
1	invention
0	suggests
0	children
1	given
0	comprehensive
1	range
0	civil
0	legal
0	rights
0	including
0	right
0	vote
0	manage
0	financial
0	affairs
1	direct
0	manage
0	education
1	control
0	sex
0	lives
1	make
1	enter
0	basis
0	mutual
0	consent
0	quasifamilial
0	relationships
0	one
1	immediate
0	family
0	right
0	seek
0	choose
0	guardians
0	parents
0	legally
0	dependent
0	holt
0	also
1	view
0	put
0	forward
0	john
0	harris
0	less
0	specific
0	terms
0	holt
0	harris
0	believes
0	so-called
0	incompetence
0	children
0	adult
1	invention
0	imposed
0	children
0	adults
0	convenience
1	makes
1	firm
0	proposal
0	age
0	majority
0	gradually
1	reduced
0	years
0	remarks
0	remember
0	deny
0	someone
1	control
0	lives
0	offer
0	profound
0	insult
0	mention
0	frustration
0	wishes
1	setting
1	naught
0	plans
1	add
0	perhaps
1	conduct
0	annual
0	examinations
0	early
0	age
0	sure
0	little
0	sort
1	damage
0	possible
0	harris
0	holt
0	harris
0	many
1	wise
1	enlightened
1	humane
1	observations
1	make
0	injustices
0	inflict
0	children
0	remarks
1	show
1	putting
0	right
0	inflicting
0	equally
0	grave
0	injustice
0	easy
0	matter
0	appear
1	suffer
1	form
0	mental
1	myopia
0	imagining
0	consequences
0	proposals
1	referring
0	mill-type
0	consequences
0	harm
0	brought
0	unwise
0	decisions
0	ask
0	holt
0	happens
0	child
0	dissatisfied
0	home
0	seeks
0	vain
0	guardians
1	suit
0	one
0	wants
0	papers
0	currently
1	full
1	hard-to-place
0	children
0	local
0	authority
0	care
0	advertising
0	foster
0	adoptive
0	parents
1	situation
0	skilled
0	care
0	social
0	workers
0	crucial
0	ensuring
0	unwanted
1	by-product
0	success
0	children
0	total
1	destruction
0	self-esteem
0	others
0	ask
0	harris
0	happens
0	child
0	repeatedly
0	fails
0	annual
0	examination
0	impose
0	test
0	children
0	particularly
0	invidious
1	way
0	discriminating
0	harris
0	mind
0	undergo
0	examination
1	open
1	bitter
0	objections
0	many
0	adults
0	suggestions
1	far
0	enlightened
1	liberation
0	children
0	actually
0	oppression
1	deeply
1	damaging
0	kind
0	least
0	harris
0	suggestion
1	contains
1	capacity
0	criterion
1	disguise
0	case
0	dishonest
0	pretend
0	mill-type
0	consequences
0	relevant
0	suppose
0	holt
0	opt
0	school
0	happens
0	happens
0	father
0	unwilling
0	unable
0	stay
0	home
0	better
0	oblige
0	go
0	abseiling
0	butterfly-catching
0	instead
0	however
0	much
0	enjoy
0	pursuits
0	times
0	actually
0	rather
0	wander
0	streets
0	unaccompanied
0	given
0	holt
0	presumably
0	volunteering
1	take
0	care
1	view
0	letting
0	children
0	run
0	busy
0	airports
0	smartly
0	avoiding
0	traffic
0	perfectly
0	reasonable
0	depends
1	conception
0	child
1	far
1	narrower
0	even
0	sex
0	divide
0	holt
0	child
0	actually
1	artful
1	dodger
0	mercifully
0	children
0	difficulties
1	clear
0	harris
0	thinks
0	children
0	obliged
0	take
1	full
0	political
0	status
0	want
0	holt
0	clearly
0	proposes
0	rights
0	privileges
0	duties
0	responsibilities
0	adult
0	citizens
1	made
0	available
0	young
0	person
0	age
0	wants
1	make
0	use
0	holt
0	holt
0	thinks
0	proposal
1	remove
0	arbitrary
1	boundary
1	line
0	adults
0	children
0	mistaken
1	point
0	adult
0	citizen
0	rights
0	privileges
0	duties
0	responsibilities
0	wants
